0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
63.7131,63.4100,63.6586,63.8121,60.6193,63.3792,63.4227,60.3091,47.7522,-27.1053,22.4750,33.7548,0.2100,64.1000,64.8000,63.0100,63.1000,23214800
63.6903,63.4400,63.5643,63.7294,61.8446,63.1800,63.4238,60.5528,53.6863,-7.7889,24.4033,32.3305,-0.1800,64.8100,64.9800,63.1300,63.9500,21780700
63.2984,63.3967,63.2005,63.7994,62.1237,63.2042,63.4211,60.7325,67.3278,-39.1960,22.8282,28.7477,0.2600,64.7500,64.8700,64.2400,64.4100,16362500
63.2498,63.6600,63.2690,63.8360,62.7036,63.5742,63.4081,60.7492,53.7160,-48.0000,24.3073,28.2662,-1.5800,64.2000,65.0000,64.1000,65.0000,21759600
63.3177,63.8000,63.4748,63.6555,63.5830,63.9683,63.4066,60.6965,48.8894,-64.5000,25.1562,25.9449,-0.8400,64.0000,64.7800,63.3300,63.9200,23154900
63.6768,64.1133,63.9586,63.9088,63.7902,64.2808,63.4178,60.5580,38.5180,-91.7874,25.7666,24.1208,-1.8800,63.1000,64.4800,62.9300,64.3000,20922200
63.9075,64.1867,64.2690,63.9416,63.6715,64.3058,63.5523,60.4784,46.6447,-41.1765,26.4991,25.4512,-0.4400,62.4900,63.8000,62.4500,63.5400,22318000
63.8905,63.8700,64.2462,63.2584,63.7622,64.0167,63.5600,60.4229,59.7836,-17.4041,28.9469,25.8876,1.9000,62.1000,62.1900,61.6100,62.0500,11568200
63.6827,63.3950,63.9562,63.1451,63.8196,63.5017,63.5200,60.3766,68.4831,-0.0000,34.1302,29.2188,2.8500,61.1700,61.7800,61.0000,61.5600,11561100
63.1558,62.8050,63.3290,63.2390,63.5670,62.8225,63.3263,60.3231,81.0965,-22.7513,38.9361,32.0461,3.5400,62.0500,62.2600,61.2000,61.4600,14117900
62.8501,62.4850,62.9190,63.9257,63.9231,62.2608,62.5606,60.4263,73.7102,-5.1724,38.7481,32.2574,1.9200,62.4500,62.7300,61.8000,62.0000,14726500
62.2701,62.0917,62.2881,64.4867,64.0171,61.8867,62.3423,60.7012,83.2477,-9.2857,37.7418,32.1205,2.3600,61.7900,62.1000,61.5000,61.9400,12956600
61.7621,61.7233,61.7690,64.6844,63.0728,61.7300,61.7637,61.0443,78.6417,-39.3064,44.1748,36.5609,2.2100,62.3000,62.5900,61.2300,61.3300,16137600
61.6470,61.7300,61.6776,64.5863,62.8206,61.7542,61.2628,61.4870,61.2235,-67.6301,50.9301,42.5302,-0.0400,61.6000,62.7000,61.6000,62.0900,15409100
61.6818,61.8300,61.7548,63.8939,62.8108,61.8008,61.2585,62.0398,50.0628,-83.0065,47.0397,42.9879,-0.6000,61.6300,62.1800,61.5500,62.1600,15788800
61.7705,61.8783,61.8743,63.5778,63.6538,61.8508,61.2412,62.6106,47.4926,-31.7391,42.3711,40.5596,-0.2900,60.9000,62.0100,60.4300,61.7500,14876800
61.6787,61.7167,61.7933,62.7090,64.4363,61.8233,61.2370,63.0698,61.8078,-33.4802,37.2476,37.4947,0.9700,61.3600,61.9800,60.8700,61.0300,16697300
61.5742,61.5367,61.6781,61.8686,64.8284,61.6800,61.1688,63.3815,60.7113,-60.3524,31.7470,37.9609,1.0800,60.9000,61.1800,60.8200,60.8600,19309600
61.6719,61.5017,61.7271,61.6809,64.8978,61.4658,61.0914,63.6312,48.0828,-26.8722,26.8111,38.8706,0.2100,61.2500,61.7300,61.0000,61.1200,15759800
61.5046,61.3667,61.5205,61.7640,64.1645,61.2375,61.0881,63.7664,72.1662,-1.1429,28.4917,37.7657,0.8100,60.9500,61.5000,60.9500,61.2800,19115600
61.2424,61.1650,61.2362,61.9743,63.9461,61.1050,60.9597,63.7822,75.0515,-16.4557,34.1636,38.2673,1.2100,61.4500,61.8900,60.8600,60.9500,20224900
61.0394,61.0883,61.0471,61.8722,62.9357,61.0950,60.7028,63.7738,69.0024,-81.8966,38.9900,38.1188,0.4600,61.2000,61.4700,60.9300,61.2900,11839200
61.0432,61.1117,61.0705,61.7406,61.8537,61.1283,60.6571,63.7719,51.9550,-96.2617,37.2720,34.5095,-0.1400,61.1500,61.6900,60.9050,61.1700,15435600
61.1165,61.1767,61.1610,62.0025,61.5874,61.1658,60.6511,63.7554,46.1252,-74.7573,39.6736,33.2423,-0.3900,61.1100,61.3500,60.9200,61.2500,15432300
61.1150,61.1650,61.1738,61.8003,61.6815,61.1758,60.6376,63.7376,54.5634,-48.0315,42.5554,35.5236,0.0700,60.6400,61.4900,60.6200,61.0500,16100800
61.0491,61.0717,61.1143,61.3943,61.9805,61.1342,60.6329,63.7386,60.2122,-61.8421,40.7499,37.4567,0.5600,60.6600,61.2300,60.3700,60.7200,20732300
61.0887,61.0233,61.1352,61.0489,61.8706,61.0525,60.5663,63.7159,51.6000,-29.4118,41.7437,40.3669,0.2900,60.7700,61.3500,60.3300,60.6600,16775400
61.0082,60.9833,61.0476,61.0603,61.7112,60.9458,60.5470,63.7448,63.3786,-42.8571,44.1899,40.7309,0.2400,61.8000,61.8000,60.9900,61.0500,26912700
60.9434,61.0617,61.0167,61.2137,62.1256,60.9358,60.5201,63.9047,60.7429,-42.1384,40.2187,39.9461,-0.4700,60.9700,61.9200,60.8500,61.6400,18976400
60.8208,61.0233,60.9519,61.2497,61.9375,60.9933,60.4817,64.0637,63.2728,-54.7170,40.3275,41.4415,0.2300,60.6700,61.2000,60.4100,61.0200,17998000
60.7291,60.9833,60.9329,61.1716,61.4425,61.0800,60.4690,64.1254,59.7833,-48.3871,36.3907,38.5703,0.2400,59.5500,60.8700,59.4400,60.8100,18285100
60.7328,60.8033,60.9567,61.2999,60.9742,61.0000,60.4589,63.9726,53.7399,-50.8065,33.1340,37.4389,1.0800,59.6800,59.9600,59.4500,59.6400,16885300
60.7619,60.5567,60.9271,61.2233,60.9632,60.6900,60.4370,63.6300,52.6621,-25.0000,29.2260,36.7080,1.4800,58.9200,59.2100,58.4400,59.1800,20252800
60.6466,60.2017,60.6848,61.1799,61.1578,60.1925,60.4109,63.1761,60.2680,-8.0460,27.4066,33.8127,2.1300,59.9400,60.0100,58.8600,58.9200,21827400
60.2493,59.8800,60.1819,61.0292,61.2090,59.7208,60.2468,62.6986,73.6844,-6.5217,25.2234,32.7754,1.9300,59.4500,60.4100,59.1500,59.7100,22159000
59.9410,59.6850,59.8005,60.9292,61.1025,59.4717,59.9883,62.3025,67.3122,-2.4691,25.1384,30.7645,1.1700,59.8800,60.0200,59.4500,59.8500,18673700
59.5934,59.5467,59.4395,61.0165,61.2918,59.4642,59.8885,61.9795,64.9141,-54.7170,25.0364,29.0852,0.8300,60.9500,61.0900,59.9350,59.9800,16294000
59.5747,59.7700,59.4767,61.1882,61.2160,59.7200,59.8351,61.8296,46.7902,-75.8170,26.7357,27.9809,-1.3400,60.8300,61.5000,60.8100,60.9800,18221500
59.7326,60.0483,59.7248,61.1283,61.1910,60.0533,59.8632,61.8171,35.9503,-97.7273,28.7748,28.0907,-1.6700,60.0400,60.9800,59.9800,60.8500,19730500
60.0576,60.2850,60.1148,60.5262,61.0167,60.3608,60.0623,61.8169,29.1521,-76.1702,24.8022,25.0128,-1.4200,59.5900,60.5400,59.5301,60.3400,16335400
60.1966,60.2283,60.2629,60.0204,60.9033,60.4458,60.2565,61.7755,39.8662,-68.7500,20.0351,22.5867,0.3400,59.7500,59.7500,59.1000,59.3700,19191800
60.3353,60.2400,60.3743,59.3570,61.0640,60.3475,60.2667,61.6839,42.1542,-63.3333,17.0230,21.0297,-0.0700,60.1000,60.5200,59.9000,59.9200,12549500
60.4774,60.3133,60.4695,59.2251,61.3973,60.1725,60.2692,61.5876,44.1132,-21.6667,14.8622,20.7990,-0.4400,60.3400,60.7300,60.1800,60.4200,13178800
60.2764,60.1217,60.2243,59.4010,61.4763,60.0058,60.2747,61.4768,62.8309,-6.9149,17.2710,23.0229,1.1500,60.0100,60.5400,59.6300,59.8300,17732100
60.0469,60.0233,59.9881,59.9184,60.8087,60.0017,60.2158,61.3212,61.0400,-24.3902,15.2187,20.0104,0.5900,60.6000,60.7400,59.9600,60.2600,15694500
59.9297,60.0933,59.9176,60.1408,60.2184,60.1033,60.1982,61.2164,53.7558,-87.7273,15.2287,17.6319,-0.4200,61.0000,61.3000,60.6500,60.7600,17650700
60.1536,60.2900,60.1805,60.3958,59.3183,60.2583,60.1955,61.1950,34.2807,-82.6347,17.0876,17.0553,-1.1800,60.3700,60.6800,60.2100,60.5500,19198900
60.2470,60.3450,60.3019,60.7042,59.0577,60.3742,60.2898,61.2271,42.7968,-49.1620,16.3745,15.6183,-0.3300,59.9000,60.2500,59.5100,60.2500,20057500
60.1778,60.2350,60.2490,60.3929,59.1847,60.3783,60.2975,61.2446,52.7184,-65.3333,18.1881,17.7296,0.6600,59.8100,59.9500,59.0500,59.7600,21669900
60.3169,60.1883,60.3514,59.9806,59.8081,60.2708,60.2911,61.2267,38.7571,-41.6000,17.0116,16.1152,0.2800,59.2600,59.9000,58.8000,59.5500,21022500
60.3397,60.0783,60.2995,59.7196,60.0697,60.0492,60.3008,61.1919,47.2266,-21.6000,18.6583,16.9435,0.6600,59.4300,60.3500,59.1100,59.6000,16837000
60.1715,59.8567,60.0414,60.0834,60.4125,59.8008,60.3045,61.1458,59.9133,-6.2500,21.1259,19.1067,1.3300,60.0500,60.4900,58.6000,59.4300,26186400
60.0201,59.7517,59.8133,60.2421,60.8940,59.6667,60.0133,61.0614,55.7531,-40.8602,17.0875,16.7310,0.6300,60.5500,61.3900,59.7400,59.9200,22554900
59.9282,59.7750,59.6776,60.1018,60.5483,59.6817,59.9653,60.9679,49.5159,-58.4229,16.7555,17.4718,-0.1400,60.0000,60.6400,59.6800,60.3900,21982500
59.9955,59.9067,59.7195,60.3496,60.0153,59.8442,59.9619,60.8594,37.5300,-70.7692,18.4104,17.7110,-0.7900,61.5900,61.8500,60.4000,60.5500,21134000
60.1737,60.3100,59.9367,60.4082,59.6244,60.2050,59.9942,60.7404,31.7422,-75.0623,18.7269,18.6926,-2.4200,61.7000,62.6100,61.6500,61.9700,18758800
60.4031,60.6083,60.2248,60.0993,60.0899,60.6183,60.2345,60.5831,32.3366,-79.3017,21.1914,21.1587,-1.7900,61.6500,61.8200,61.0300,61.3900,18829000
60.7924,61.0283,60.6814,59.7677,60.3166,61.0825,60.3497,60.3528,28.5453,-91.8089,21.4805,19.2840,-2.5200,61.9000,62.2900,61.2100,61.9500,21402900
61.1413,61.3667,61.0948,59.4828,60.1349,61.4517,60.6204,60.0640,32.9846,-79.1176,25.4795,21.1175,-2.0300,62.7700,63.0800,61.9100,61.9500,20586500
61.4419,61.7600,61.4862,59.4392,60.5046,61.7633,60.7960,59.8040,37.6670,-95.0820,26.6146,22.5125,-2.3600,63.0800,63.4500,62.3000,62.7500,24268400
61.7986,62.1867,61.9538,59.5730,60.6611,62.0883,60.9100,59.6833,39.2475,-67.9181,25.1673,21.9471,-2.5600,62.8800,63.9600,62.7900,63.1100,29442500
61.7300,62.0733,61.9833,59.7917,60.3127,62.2417,61.0172,59.7081,56.9083,-70.4110,22.9875,22.0895,0.6800,60.3600,61.5300,60.3100,61.2900,21407300
61.8661,61.8333,62.1100,60.3256,59.8861,62.1633,60.9909,59.8779,49.1145,-45.7859,21.5676,21.5240,1.4400,60.7900,61.0200,59.5700,59.9500,24559100
61.8325,61.5433,61.9938,60.8368,59.4556,61.7300,60.9660,60.0790,57.4791,-45.5782,19.8637,22.6716,1.7400,61.3400,61.6500,59.5500,60.2100,24510000
61.7855,61.3783,61.8305,61.3160,59.2903,61.1725,60.8734,60.2319,57.4791,-27.4376,22.2068,24.4107,0.9900,60.9000,61.5300,60.7500,60.9600,18075000
61.3996,61.1200,61.3648,61.9792,59.3202,60.7742,60.8389,60.2811,69.1650,-19.2744,20.5242,22.8458,1.5500,60.5300,61.6400,60.1200,61.2000,19274100
60.7155,60.6900,60.6733,61.9143,59.4270,60.6358,60.7001,60.2635,74.8734,-30.6773,21.2715,22.1295,2.5800,61.8100,62.0600,60.3500,60.5300,25991100
60.4857,60.7250,60.5119,62.2600,59.9597,60.7842,60.3170,60.1772,61.4796,-84.0637,22.1371,21.8523,-0.2100,60.6800,61.7000,60.4200,61.5000,18861600
60.7000,60.9150,60.7876,62.3504,60.4868,60.9508,60.3083,60.0545,42.7585,-73.7052,25.4442,22.6540,-1.1400,61.7200,61.7500,60.1200,61.0900,16182000
60.8960,61.1367,61.0524,62.4636,61.0047,61.0975,60.3370,60.0077,46.4052,-56.7010,30.4388,26.3228,-1.3300,61.2600,61.7400,61.0800,61.5400,18190900
60.8704,61.1383,61.1033,61.9632,61.8498,61.1733,60.3491,60.0401,58.3721,-33.7255,32.3661,26.4451,-0.0100,59.5100,60.9900,59.5100,60.9700,17074400
60.7385,60.8783,61.0114,60.8204,61.7368,61.0833,60.3464,60.0913,62.6827,-60.0000,32.0170,26.6443,1.5600,60.5000,61.0000,59.6000,59.6400,21130200
60.8219,60.8350,61.0986,60.4027,62.2212,60.8967,60.2748,60.0669,54.9420,-10.2881,28.1007,25.1189,0.2600,59.6800,60.4900,59.3200,60.2700,17324500
60.5507,60.5617,60.8305,60.7981,62.4201,60.5333,60.2723,60.0082,73.2812,-25.4826,32.7284,29.0863,1.6400,59.2000,60.1600,59.1600,59.8600,17869600
60.3349,60.2800,60.5990,61.2293,62.7213,60.1942,60.1279,59.9471,69.7212,-7.7519,32.8890,31.6639,1.6900,59.8000,59.8700,59.2700,59.4000,17339100
59.8529,59.9283,60.1386,61.3114,62.2095,59.9058,60.0112,59.8442,79.3968,-1.3393,33.0817,32.7239,2.1100,58.7600,59.5600,58.7600,59.4300,17368600
59.4061,59.4800,59.7129,61.2240,60.7064,59.5917,59.6545,59.7690,75.8608,-43.4505,36.2344,34.1257,2.6900,58.5700,58.8200,57.8700,58.2800,17158400
59.3125,59.3017,59.6162,61.5851,60.0553,59.3008,59.2847,59.8055,63.7702,-8.3969,40.0177,34.0592,1.0700,58.6000,58.8400,58.0600,58.5700,19086500
58.9295,59.0017,59.2538,61.3479,60.4927,58.9500,59.2541,59.9736,79.4853,-8.0214,42.0579,37.3931,1.8000,56.4200,58.4700,56.4200,58.4700,23871000
58.5573,58.3867,58.8329,61.2353,61.0370,58.4933,58.8994,60.2650,76.3206,-11.4914,46.7715,39.8302,3.6900,56.1000,56.6900,55.7800,56.1700,14483800
58.2203,57.8600,58.3929,60.6314,61.1500,57.9742,58.4184,60.6344,72.3297,-3.4392,52.4278,42.7547,3.1600,56.2500,56.7600,56.1000,56.2400,14151900
57.7364,57.3300,57.7929,60.0491,61.0426,57.3392,57.9982,61.0391,72.9984,-18.3007,49.1133,42.6739,3.1800,56.0500,56.6300,56.0500,56.2500,14945600
57.5189,56.9283,57.4067,60.1191,61.6087,56.7592,57.3675,61.4336,61.6830,-8.3333,47.5176,43.7677,2.4100,57.0000,57.0000,55.6000,55.8700,17167000
57.0985,56.6833,56.8676,59.6758,61.4150,56.4267,57.0199,61.7459,67.6396,-0.0000,44.3476,43.2027,1.4700,56.7500,57.4700,56.6500,57.1000,11306000
56.5499,56.4550,56.2919,59.2299,61.4324,56.3592,56.8871,61.9559,66.7160,-76.0504,42.2470,44.5093,1.3700,57.7800,57.9800,56.9000,57.1000,14013800
56.7018,56.6933,56.4414,58.8248,60.7854,56.6208,56.7614,62.0441,26.5187,-75.8491,41.0207,46.7243,-1.4300,58.0800,58.2500,57.3000,57.6000,15090200
56.8866,56.9750,56.6514,58.0988,60.1293,56.9767,56.9181,61.9953,27.3566,-75.8364,40.7600,44.9367,-1.6900,57.6700,58.2900,57.6600,57.9300,12741900
57.1412,57.2167,56.9276,57.8088,60.3951,57.3108,57.1209,61.8946,27.4599,-90.9639,41.7930,44.6553,-1.4500,58.2200,58.5880,57.6300,57.7000,15620600
57.6497,57.5817,57.4167,57.0839,60.0018,57.6125,57.2786,61.6835,17.6083,-85.0000,46.9253,45.6365,-2.1900,59.6200,59.6500,58.0500,58.0600,28802800
57.8695,57.9800,57.6681,55.9809,59.6126,57.9000,57.9294,61.4187,27.7877,-93.2886,51.4784,46.8627,-2.3900,59.8600,59.8800,59.2000,59.4900,14106500
58.1774,58.4400,58.0510,56.0572,59.2925,58.2983,58.3275,61.1577,27.7877,-88.5932,58.8589,49.9398,-2.7600,59.0800,59.9300,59.0500,59.8600,14393400
58.4083,58.6833,58.3605,56.1688,58.5115,58.7300,58.9518,61.0473,33.2068,-86.9565,56.0034,48.3817,-1.4600,59.0500,59.8400,58.9100,59.0600,14867100
58.5996,58.8383,58.6200,56.3910,58.3142,59.0708,59.1000,61.1509,37.1965,-96.9565,53.5535,47.6733,-0.9300,58.8100,59.1300,58.5000,58.8600,13390000
58.9595,58.9717,58.9833,57.1079,57.4870,59.1683,59.1651,61.2959,32.4852,-99.4681,48.4069,47.6661,-0.8000,59.2400,59.3300,58.0500,58.5000,15868500
59.3193,59.1983,59.3086,57.3309,55.9907,59.1158,59.2271,61.3325,36.0086,-23.4043,42.2309,46.8547,-1.3600,59.2100,59.5400,58.8200,59.4200,16121000
59.2510,59.1200,59.2029,57.7311,55.9953,58.9933,59.3154,61.2550,56.1783,-5.2356,37.2301,48.0445,0.4700,59.8700,59.9600,58.5700,59.0200,20812200
59.0074,59.0917,58.9833,58.0145,56.0091,59.0225,59.3110,61.1055,63.8953,-56.6524,32.0845,44.0440,0.1700,59.7700,60.3800,59.5500,59.6900,16009200
58.9864,59.1667,59.0138,58.2397,56.1349,59.1725,59.3059,60.8772,52.0199,-65.2361,27.4707,40.5121,-0.4500,59.3800,60.1100,59.3300,59.5100,19445500
59.0369,59.2017,59.1114,58.8154,56.9577,59.2967,59.3127,60.5157,48.4903,-80.6867,23.6173,36.0121,-0.2100,59.4200,59.4400,58.6800,59.0700,13460100
59.2517,59.3433,59.3524,59.4773,57.1239,59.3792,59.3180,60.1125,42.1013,-47.7612,18.9932,30.6121,-0.8500,58.3700,59.4000,58.3700,59.3500,16941100
59.1844,59.1117,59.2643,59.4040,57.5336,59.2392,59.3687,59.6701,57.2142,-57.1429,15.3545,26.2923,1.3900,58.2100,58.8700,58.0000,58.0300,21287100
59.2501,58.9983,59.2581,58.9779,57.7905,59.0308,59.3629,59.2575,50.8176,-28.9916,17.1637,24.6241,0.6800,59.0000,59.4300,58.2600,58.3400,18592400
59.0742,58.8400,59.0152,58.9241,57.9598,58.7675,59.3761,58.8381,64.2190,-28.4360,19.3347,23.4027,0.9500,59.5500,59.8500,58.6400,58.7400,15008400
58.8998,58.9400,58.8524,59.0003,58.6394,58.7058,59.3534,58.3328,61.9739,-52.6549,22.6727,23.1450,-0.6000,60.1900,60.2600,59.9600,60.1100,6692600
58.8318,59.0733,58.8533,59.4151,59.5331,58.8950,59.3496,57.8331,56.4013,-40.2655,20.9983,19.9958,-0.8000,59.4800,60.2400,59.2100,59.8700,12535100
58.6245,59.1250,58.7890,59.3459,59.4770,59.2217,59.3598,57.3564,61.1538,-98.6726,18.9891,17.1718,-0.3100,59.5500,59.7200,59.1200,59.6600,17084900
58.8623,59.3483,59.1657,59.5420,58.8978,59.5375,59.3600,56.9332,41.9314,-96.0000,21.4391,19.3014,-1.3400,58.5100,59.3800,58.5000,59.3700,17815200
59.0712,59.3333,59.4495,59.3068,58.7791,59.5450,59.5464,56.6316,46.4276,-48.8746,24.3791,21.8569,0.0900,58.1000,58.3900,57.1500,58.2500,21136400
59.2037,59.1067,59.5543,59.0512,58.8229,59.2350,59.5541,56.4455,52.4782,-4.8232,22.1626,22.4176,1.3600,57.5400,57.8900,57.1500,57.3800,19446300
58.8412,58.6183,59.1281,58.9756,59.3669,58.6658,59.6152,56.4871,83.5593,-9.0024,20.9993,20.9988,2.9300,56.3900,57.3000,56.1300,57.1800,21299200
58.4297,58.0450,58.6067,58.6186,59.2764,58.0067,59.2193,56.7760,82.0033,-1.6713,24.1455,21.5673,3.4400,56.4200,57.2100,56.2600,56.4300,21016900
57.9375,57.5433,58.0019,59.0919,59.5750,57.4217,58.6987,57.1237,80.6692,-0.3077,28.2230,24.8310,3.0100,56.8200,56.9900,56.1600,56.6500,15368800
57.3646,57.0683,57.3443,59.6015,59.2939,56.9717,58.1858,57.5111,78.8664,-6.1947,30.5081,27.4436,2.8500,56.2900,56.7600,56.1800,56.5200,12735500
57.0104,56.7683,56.9210,60.0786,58.9518,56.7058,57.5661,57.8933,69.8024,-24.8780,34.8422,28.5024,1.8000,57.3000,57.3000,55.8400,56.4500,26627600
56.8625,56.7883,56.7519,59.7035,58.8290,56.6625,57.2719,58.2063,58.1966,-46.1847,41.1737,31.0865,-0.1200,57.3700,58.3300,56.8500,57.5000,25310800
56.7355,56.8200,56.6490,59.2254,58.2635,56.7508,57.2709,58.5145,54.8742,-76.3052,36.0280,30.0868,-0.1900,56.8100,57.5800,56.7500,57.3700,16622400
56.8578,56.9317,56.7924,58.5595,58.8302,56.9483,57.2721,58.7841,39.9629,-67.4699,29.9052,29.0641,-0.6700,57.8000,57.8400,56.0300,57.1000,22196400
56.9409,57.1400,56.9324,57.6623,59.5360,57.1775,57.3439,59.0173,43.4745,-76.2238,23.9269,27.2175,-1.2500,58.5700,58.7000,57.2500,57.9000,24398700
57.1092,57.4817,57.2071,57.0730,60.3314,57.4358,57.4552,59.1881,40.9180,-79.5302,17.7650,26.3036,-2.0500,57.8300,58.8200,57.3900,58.5700,20832000
57.3729,57.6367,57.5462,56.8023,60.0449,57.6467,57.7312,59.2334,39.6942,-47.3118,14.3516,27.7626,-0.9300,56.5000,57.5000,56.1700,57.3800,21129000
57.3220,57.4533,57.5329,56.5243,59.6368,57.6783,57.7850,59.1822,53.5635,-51.6014,13.2157,24.6219,1.1000,56.0900,56.8700,56.0100,56.4000,14677800
57.3029,57.2483,57.4981,56.6842,58.9615,57.4742,57.8007,59.1743,51.8269,-61.2100,15.2661,22.5857,1.2300,57.0300,57.3700,56.0600,56.1400,25117500
57.3840,57.1167,57.5029,56.7810,57.9010,57.0808,57.8275,59.2461,48.4930,-22.8288,17.8303,20.8786,0.7900,56.0500,56.6100,54.7900,56.3100,27009000
57.1776,56.7333,57.1695,57.0537,57.1721,56.5975,57.8522,59.3209,58.4873,-6.2035,20.2207,18.9928,2.3000,56.5500,57.0000,55.2800,55.6000,21136600
56.6206,56.3383,56.5319,57.5589,56.8183,56.2442,57.8425,59.3566,68.3135,-16.4516,21.3889,17.8702,2.3700,57.2500,57.8900,56.2000,56.2000,24879300
56.3169,56.3083,56.2257,57.5316,56.3955,56.1675,57.6779,59.3163,57.8264,-48.0645,22.7906,18.0032,0.1800,56.9500,57.4300,56.2500,57.2000,22940400
56.2836,56.3833,56.2210,57.5770,56.5416,56.2842,57.6805,59.2706,45.4323,-56.4516,24.6719,19.9690,-0.4500,55.3100,56.9400,55.3100,56.8500,18975500
56.3411,56.2550,56.2538,57.8489,56.5950,56.3983,57.7109,59.2040,41.6405,-50.9677,27.9344,22.8823,0.7700,55.2800,56.2700,55.0600,55.3700,24141600
56.3535,56.0700,56.1852,57.6221,56.8978,56.3408,57.7588,59.1908,43.2791,-67.5516,31.8493,26.0350,1.1100,57.0000,57.1800,54.5000,55.2000,29629800
56.6549,56.3317,56.3943,56.6860,57.5820,56.2358,57.8322,59.2245,34.2777,-49.8525,32.6363,27.0126,-1.5700,56.5000,57.3500,55.6500,57.1700,30831900
56.8369,56.3483,56.4367,56.1046,57.5876,56.1042,57.9618,59.2657,38.5905,-33.8235,32.5742,27.6824,-0.1000,58.3000,58.5800,56.3000,56.3000,65915600
56.6916,56.6250,56.2724,55.9532,57.7200,56.3467,57.9717,59.2880,46.7622,-52.5253,38.4999,31.5859,-1.6600,59.0500,59.4500,58.6600,58.8600,14339000
56.6283,56.9233,56.2933,55.9359,58.2400,56.8783,58.0038,59.1243,43.2577,-82.4242,42.5872,35.2608,-1.7900,57.8000,58.7200,57.1400,58.6400,20260600
57.1316,57.3883,56.8700,55.7987,58.1491,57.5383,58.0585,58.7604,26.1203,-85.8586,47.7299,39.7896,-2.7900,58.5000,58.8200,57.3200,58.1600,21880200
57.9043,58.0117,57.6733,56.1797,57.0447,58.1275,58.3926,58.2467,23.9209,-63.2850,48.6311,40.6337,-3.7400,59.3800,59.7900,58.5100,58.9400,15687800
58.1980,58.3833,58.0200,56.3535,56.3292,58.4750,58.9717,57.7460,33.5727,-100.0000,51.2777,41.9260,-2.2300,58.9900,59.7200,58.8400,59.4000,16471400
58.9571,58.7500,58.7200,55.8696,56.1494,58.7283,59.1695,57.3142,21.9887,-35.0943,58.0061,48.2530,-2.2000,59.6000,59.6100,58.3000,58.5000,16128500
58.9960,58.8733,58.7238,55.4141,56.1359,58.8817,59.4743,57.0202,38.4157,-48.2759,63.0361,52.8116,-0.7400,59.0800,60.0400,58.8000,59.6000,21812100
59.1384,58.8617,58.7871,55.9351,55.9291,58.9592,59.4943,56.9073,34.9347,-69.1176,65.6242,56.6771,0.0700,58.7000,59.3600,57.9000,58.5700,31794000
59.5298,58.9933,59.0252,57.0018,56.4416,59.0108,59.4989,56.9250,27.4818,-66.9841,63.5216,56.0764,-0.7900,60.5500,61.0500,58.9000,58.9500,27909500
59.7657,59.2617,59.1171,57.2282,56.7121,59.1133,59.5372,57.0231,32.5272,-66.2921,60.9984,56.1381,-1.6100,62.3500,62.3500,60.4100,60.5500,21585400
59.9120,59.7767,59.2248,58.3587,56.0331,59.4875,59.5743,57.1766,35.7530,-89.9833,59.2149,58.6105,-3.0900,63.5500,63.8900,62.4000,62.4900,20848600
60.4767,60.6167,59.8295,58.1970,55.2509,60.3133,59.5959,57.3021,23.3607,-74.7024,57.9171,60.4766,-5.0400,64.6100,64.6200,63.3000,63.5400,16028700
60.8274,61.4833,60.3676,58.1622,55.7242,61.4558,59.9459,57.3798,29.0722,-90.4422,61.4005,63.5124,-5.2000,64.5000,64.9100,64.1100,64.8000,16036200
61.7304,62.5050,61.4919,58.5545,57.0006,62.7033,60.0586,57.3541,12.3509,-99.1681,59.0136,61.2676,-6.1300,64.6500,64.8300,63.8500,64.7000,18704200
62.8426,63.4500,62.7776,58.6362,57.1593,63.7142,61.1341,57.1969,13.3160,-96.8889,56.4183,58.7083,-5.6700,64.3200,64.6700,63.7500,64.6200,16848300
63.7596,64.1250,63.7990,58.4769,58.6334,64.3258,62.5768,56.9772,18.3464,-96.5517,55.4599,57.3374,-4.0500,63.7000,65.0100,63.5000,64.6000,17997400
64.2675,64.3483,64.3300,59.0325,58.3811,64.5108,63.7940,56.6764,29.6725,-85.9649,55.0671,56.4921,-1.3400,64.6000,64.7100,63.6000,63.8300,18963700
64.5585,64.5883,64.6295,59.1562,58.2428,64.5417,63.9331,56.3052,41.1229,-47.1545,53.7183,57.5594,-1.4400,65.3100,65.9600,64.0800,64.9800,25908200
64.4619,64.6167,64.5771,60.2937,58.6682,64.5133,63.9783,56.0014,66.9635,-51.2195,53.0012,56.0074,-0.1700,65.0400,65.2900,64.7700,64.9700,23095900
64.3666,64.5883,64.5452,61.9433,58.6412,64.5600,63.9678,55.8789,65.5310,-54.4715,47.2819,51.8501,0.1700,64.3800,64.9900,64.2100,64.5300,17415500
64.2653,64.5900,64.5367,63.4177,58.1784,64.6500,63.9595,55.8706,64.5049,-55.2846,41.2778,48.3689,-0.0100,64.0000,64.9500,63.9000,64.6300,20478300
64.1314,64.4400,64.4910,64.2966,58.6054,64.6042,63.9565,55.9095,64.2834,-69.1558,35.9613,45.5142,0.9000,63.0000,63.8900,62.8800,63.7000,30370600
64.2520,64.2117,64.6000,64.8902,58.3312,64.3550,63.9225,55.9824,55.3424,-23.5577,34.9873,44.3528,1.3700,62.8700,63.1800,61.8000,62.4600,19230900
