0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
537.2847,543.3050,537.9243,500.3954,534.7317,547.1950,532.7382,526.5936,20.5759,-91.9775,42.9663,40.4772,-48.3200,540.9900,550.0700,540.4200,549.0700,11733100
549.5985,549.0000,550.0671,497.4722,526.1044,550.3767,541.9085,526.1023,22.4235,-39.0454,47.5009,41.8345,-34.1700,551.4800,552.0700,539.9000,540.6700,15240700
549.2379,549.6250,549.8171,499.3616,517.0837,549.6467,546.6103,526.3914,52.4639,-64.5198,48.2832,41.4430,-3.7500,554.9000,556.8500,551.6800,554.2500,8188500
550.5051,551.5067,551.3705,504.1559,510.7225,549.5233,546.5570,527.6257,46.4441,-19.8030,47.7751,41.2771,-11.2900,553.5200,560.2000,551.6600,557.3600,13987100
548.2351,549.8750,549.5690,513.6380,507.3206,549.6267,546.5830,529.6936,61.1780,-38.5537,41.8218,40.5046,9.7900,538.2200,546.7300,537.6600,546.3900,11877200
546.9252,547.2450,548.3505,529.2317,501.1750,549.4792,546.1787,532.5159,55.7778,-36.7084,35.0421,39.0042,15.7800,529.9100,542.5000,529.8800,535.7300,13517600
546.0673,544.5567,547.0610,550.6382,495.2058,547.0683,545.7991,535.8438,52.9268,-64.4129,27.1151,37.3080,16.1300,539.8300,540.8000,531.1100,532.9400,10892000
548.2262,543.8648,547.9738,550.3330,494.5655,543.1441,545.5606,538.3289,42.2446,-19.6240,17.9507,33.1170,4.1510,546.8000,546.8600,535.3501,536.5190,9969600
545.8166,542.0665,544.4928,553.3053,496.9460,539.3873,545.6326,539.7857,60.8467,-9.3668,21.2399,34.5075,10.7900,538.8100,545.5600,538.6900,543.4600,9233200
541.1993,539.1794,539.2983,549.8855,505.2937,537.7654,545.1276,539.9361,66.4292,-2.7680,25.1869,33.5043,17.3225,544.3200,545.9600,537.9250,540.0375,11328900
539.1230,538.7694,537.1210,547.9257,522.7049,538.7960,543.5666,537.9449,54.0324,-65.5477,29.9700,32.5061,2.4600,537.4500,546.8000,533.6000,543.9300,14736100
540.4802,539.6444,538.2394,546.6101,550.5934,540.4425,543.5308,533.9178,34.4229,-91.8991,33.8947,30.5049,-5.2500,552.8600,553.7000,540.4300,540.9800,14016700
543.4963,543.0094,541.1164,551.1450,550.3254,542.5360,543.8511,528.4214,27.6954,-87.5416,37.2129,27.5818,-20.1900,555.6800,557.0300,552.0210,553.1300,8381600
546.2873,547.0929,544.1375,547.4935,555.0000,545.4621,546.3782,522.4884,31.1068,-64.3786,41.1947,31.2173,-24.5010,554.1700,561.2800,554.0000,561.0200,7967300
547.4182,548.9363,545.7021,538.9295,551.1081,548.8990,549.0334,516.5463,38.8382,-76.7431,44.0105,34.5987,-11.0600,557.4600,560.0900,552.3210,554.5200,9058200
550.3704,552.2783,549.1995,533.8691,548.9876,553.1225,549.3908,511.3069,31.8814,-66.4719,47.3895,38.6797,-20.0525,563.8200,564.4100,559.5000,560.0900,8067300
552.9466,555.6067,552.5357,534.4819,547.6390,556.4950,550.9165,506.9642,35.7336,-98.1080,51.4487,42.6717,-19.9700,568.1000,569.5000,563.3760,563.9000,7286000
557.7333,560.0550,557.9857,538.1147,554.9615,559.5392,552.0519,504.4408,30.4243,-94.4156,50.1766,43.6947,-26.6900,569.8900,571.8800,566.0300,567.6700,5984100
559.5746,562.8817,560.7719,541.5440,551.5946,562.2883,555.1815,503.9690,42.4653,-55.5243,45.8704,43.5326,-16.9600,568.0000,570.7200,562.7600,570.0900,17903800
558.9964,560.8817,560.7324,541.9085,540.7245,563.2175,555.5849,505.4558,54.0390,-64.1478,41.9709,42.9907,12.0000,545.4300,551.6100,544.8175,549.0200,15586200
560.7870,559.2050,562.0710,545.6091,533.3978,561.9725,555.2757,508.9490,43.4599,-41.8829,38.4859,42.9377,10.0600,549.5000,550.0000,543.7301,544.4600,11439600
561.0657,557.6517,561.3743,548.8569,533.0778,558.0217,555.3111,514.8713,52.0084,-24.1233,34.3039,42.8763,9.3200,549.7000,551.4500,538.8000,550.7700,20209400
559.9320,556.1667,559.1648,556.7943,536.7657,553.7350,555.1155,522.8608,58.5761,-12.7267,29.2855,39.7310,8.9100,555.8100,559.4400,553.3750,554.9900,8210800
556.8368,554.4717,555.3938,560.1014,540.2936,551.7750,554.7821,531.7549,65.3846,-1.9737,25.3455,35.6080,10.1700,555.0200,562.6389,555.0100,557.5000,10092600
551.5356,551.8617,550.1857,559.1558,539.3916,552.0542,554.1663,540.3173,69.7195,-57.5581,26.4216,34.1963,15.6600,562.8500,562.8800,553.6700,554.4300,11886500
552.5418,553.7817,551.5462,562.8006,542.8338,554.4058,552.6994,546.8341,41.6531,-78.6737,29.1227,33.8043,-11.5200,562.1415,565.3400,560.0300,560.5400,9367500
555.7745,556.5983,555.0143,564.1637,545.6432,556.5817,553.1296,549.7341,29.9419,-62.7914,31.3214,32.8126,-16.9000,567.0000,570.9700,559.6900,561.3600,12847100
557.7763,559.0617,557.3833,563.1354,555.4459,558.5975,556.1164,548.9012,38.9592,-90.8213,36.2625,32.7740,-14.7800,563.5800,567.8800,561.2000,565.5500,9938200
558.8908,560.9683,559.0914,558.2264,559.6793,560.7992,557.8051,547.6767,46.8170,-77.8613,38.8357,32.0906,-11.4400,560.9001,569.5800,560.9001,566.4300,11446200
559.4472,561.3883,560.2024,548.1797,558.1974,562.4267,558.5456,545.8358,52.0172,-95.6069,39.4885,32.9551,-2.5200,565.7900,566.7500,559.5700,560.0200,12298300
561.4540,563.6335,562.8320,548.8498,563.3132,563.9284,558.5650,544.3276,45.8913,-93.7684,40.7523,34.9375,-13.4710,572.6500,575.1358,566.4100,567.9010,15985000
561.8196,564.3768,563.9282,553.8385,565.9655,564.3843,559.2335,542.8320,58.2185,-88.5004,41.5262,36.4238,-4.4600,565.5000,569.1900,560.8200,565.0000,13493200
562.0035,565.2038,565.0264,557.0677,565.7634,564.8746,559.1893,541.1229,60.0216,-54.9147,40.2801,38.2713,-4.9620,558.3000,566.3800,557.6800,566.3220,16106000
560.5849,562.8172,564.2456,559.0133,560.0918,564.0872,559.1069,538.9610,69.1401,-35.8031,38.7847,38.8102,14.3200,558.0000,564.3299,550.8200,551.2300,16876600
558.2468,561.0905,562.7200,560.1749,546.0458,562.3598,558.3994,538.1989,71.0286,-55.3170,45.6691,42.5788,10.3600,549.4800,558.3300,547.8100,556.0700,11361700
557.5376,558.7472,562.3564,564.4798,545.5262,559.0547,557.9640,539.6274,65.2703,-17.3348,51.7836,46.2679,14.0600,536.3098,546.0000,533.4000,545.9600,12980300
553.3922,552.9970,558.0981,566.4213,550.9414,553.7387,557.8083,542.4577,81.9612,-9.2720,59.1209,50.3235,34.5010,524.1200,536.1400,524.0000,533.4000,14335100
548.7491,546.1203,552.7039,568.6296,554.2391,547.1177,554.2943,545.6380,80.4257,-0.1278,59.0694,49.6747,41.2600,521.0200,525.8700,521.0000,523.7400,8189700
541.7199,538.3667,544.7167,568.4429,555.8843,539.0608,550.1522,548.7090,83.1123,-28.6025,59.0077,48.8962,46.5220,519.5200,522.1600,518.5300,519.8000,7990200
537.9159,533.3510,539.6084,566.9100,556.3997,531.6788,542.6502,551.7835,75.2457,-5.0605,60.1455,52.9073,30.0940,517.6000,521.2100,513.6700,521.1360,9358100
530.6542,526.5060,531.1615,568.9567,561.4924,525.0543,539.9183,555.0685,85.9449,-0.1237,61.5109,56.6472,41.0700,519.2300,520.4200,514.3300,515.0000,6925600
524.5319,522.1043,524.3456,565.2336,563.8149,521.1032,529.2954,557.8073,81.3219,-12.1940,64.1279,61.6244,26.4100,519.0300,523.3800,517.9700,519.5500,7462100
520.9847,519.6425,520.4149,560.6839,567.0052,519.1231,524.2789,559.6730,71.6773,-25.5178,59.3241,59.1968,14.7710,524.9900,527.1900,518.2000,518.6290,8748000
519.8825,519.8510,519.3038,551.3995,567.4005,518.9976,522.5456,560.0156,57.6676,-60.2464,54.1296,56.5687,-1.2510,526.5800,529.0900,524.4900,524.9910,11354300
519.9155,521.2443,519.7164,547.6632,566.2558,520.3179,522.5343,559.6406,49.1120,-52.1717,48.2039,54.1747,-8.3600,522.8100,529.2800,521.8700,528.1600,10086400
519.4274,521.1607,519.7235,537.0389,570.7969,521.8262,522.7825,558.9553,52.0867,-95.5184,41.3137,51.4123,0.5020,518.0000,522.2500,516.9600,520.6340,7043600
521.1983,521.9957,521.7222,527.3481,568.2322,523.1282,522.7919,557.3930,37.6279,-78.9773,33.7342,48.9310,-5.0100,517.6700,523.9200,517.0000,520.0100,7295600
521.8576,521.9120,522.3971,521.3801,564.9753,522.8384,523.0993,555.6765,46.2529,-71.6274,26.7809,43.0525,0.5020,519.9900,521.6700,514.4100,519.0480,8123300
523.1491,522.2338,523.4270,519.3340,555.1522,521.8249,523.1221,554.7175,44.0912,-25.6980,21.7310,37.9303,-1.9310,514.5800,521.1300,512.5900,520.5600,9975600
522.4123,520.1507,522.0441,519.1806,552.9849,520.0178,523.1902,555.5216,57.3747,-6.6272,23.6429,35.9234,12.4990,519.5800,523.1900,512.3800,512.4920,9379300
520.1132,518.9440,519.4110,517.9103,541.1265,518.7818,522.8289,558.3891,65.5754,-33.8622,24.9461,33.1299,7.2400,524.1500,524.8600,518.2000,520.9200,7977700
519.9049,519.7465,519.1574,520.8453,529.5023,518.7126,522.5439,561.3091,51.9966,-53.7716,24.7146,29.2244,-4.8150,524.5800,528.8850,523.0000,525.4490,9471900
519.8629,520.8698,519.4030,522.0228,521.9752,519.8377,522.6114,563.5781,50.6516,-59.6001,23.0222,24.9016,-6.7400,521.1000,526.8200,518.8100,526.7500,8736700
520.1888,521.0335,519.9703,524.6718,519.2232,521.5151,522.7543,565.4276,48.8090,-50.4393,24.6596,23.1953,-0.9820,524.0200,524.8000,515.8400,520.0300,9817500
520.0403,521.3905,520.2076,523.8073,518.8391,522.8076,522.7805,566.9043,51.3188,-99.3214,26.8742,25.2586,-2.1420,525.0000,527.4900,521.2700,522.7020,9846300
523.0597,523.4578,523.3407,519.7671,516.6501,523.5382,522.8054,567.7765,36.8884,-61.0579,26.2914,25.6188,-12.4040,519.6100,527.5200,517.0200,524.8960,12648700
523.9155,522.7508,523.8638,519.2121,520.2451,522.8012,524.2784,567.4108,49.7177,-55.8519,25.5921,25.1534,4.2420,536.2700,539.2500,514.5400,516.6780,22707400
523.3022,523.4887,523.3037,518.8509,521.7007,522.7363,524.3714,565.9598,58.8894,-50.5868,27.7061,25.3642,-4.4270,529.0400,531.0000,523.2100,529.8760,19658600
521.9230,523.3567,522.3342,519.0980,525.5783,522.9888,524.3492,563.2741,61.6101,-77.7823,30.2944,27.4770,0.7920,531.3150,533.2300,525.1100,525.9580,12064000
522.6802,525.3367,523.8504,518.3647,524.9488,524.6652,524.3347,559.5476,52.0807,-66.9688,29.5928,28.2335,-11.8800,525.0000,532.4700,522.4500,531.9100,13741600
522.6715,525.7130,524.7107,523.7331,519.6241,526.2112,524.6530,554.6916,56.7482,-58.0898,27.8327,27.0621,-2.2580,519.0000,525.6700,519.0000,524.9600,11204400
521.7817,524.8749,524.7046,525.7142,518.6651,526.6518,524.6720,548.3627,60.4556,-72.2998,25.7206,25.6563,5.0285,526.4050,528.4496,508.0300,519.8675,19073700
523.8232,525.6556,527.2697,525.2068,517.7659,526.1249,524.6678,541.6408,50.3260,-13.3095,27.4441,27.5751,-4.6840,511.7700,524.3000,511.5200,521.3620,14218100
521.4021,522.1579,525.0645,523.2104,517.5001,522.9895,524.8312,535.0169,76.5786,-26.4244,31.1888,30.7416,20.9860,505.9900,509.2600,505.7100,508.8900,10376500
519.5797,518.5816,522.9570,525.2398,515.5429,518.9832,523.7711,529.3032,73.1083,-1.7078,36.8756,33.2342,21.4580,499.9800,504.7800,499.6800,504.5000,9056900
514.6476,513.4489,517.6824,526.2463,522.1317,513.7971,523.3028,524.2697,89.9878,-11.9427,41.3532,34.5930,30.7960,500.7900,502.5300,499.2300,501.1140,8967900
510.5227,509.0689,513.1420,525.8966,524.5974,508.6391,518.1108,521.2618,87.0866,-26.0620,46.6432,36.1819,26.2800,497.5050,502.0000,495.5200,498.6800,11431200
506.7847,505.0977,508.9221,531.6255,523.7495,504.1153,514.1528,520.1145,84.3107,-8.4063,52.9913,40.2177,23.8275,489.8300,497.5800,489.3500,496.0400,9353500
500.9538,500.3393,502.9156,529.9042,520.5528,500.1803,510.9458,520.1137,88.9891,-1.5353,60.6089,45.8988,28.5500,486.9900,493.8400,485.1600,492.8120,9562100
497.7793,497.1307,499.5558,529.6603,522.7914,497.1792,502.6129,520.5621,82.0698,-1.4271,59.0554,47.9655,19.2520,491.3200,492.3800,487.0400,489.6380,9950100
495.0911,494.1453,496.5973,523.8282,523.8335,494.2412,497.5912,521.1363,78.0180,-5.8392,54.0632,47.7082,17.9120,484.6400,487.7900,478.2800,486.5880,10775900
492.6819,490.7830,493.6456,519.2506,523.0589,491.0188,492.0642,521.7466,74.2827,-13.9966,48.1748,47.4090,20.1740,489.9400,490.6400,480.5400,480.9400,10389900
490.2826,488.9613,490.8689,515.2659,531.3401,488.3310,484.8244,521.7255,71.3682,-7.9793,42.1404,47.5658,10.9300,486.5600,492.6500,485.3500,487.7500,11153300
487.9797,486.7930,488.2269,506.9965,530.2045,486.1002,483.1009,521.3201,68.1007,-6.6067,34.8991,47.7540,13.0100,483.8600,484.6000,478.6000,483.0300,9245300
486.0468,485.2260,486.0594,503.0647,531.6592,484.8628,481.1904,520.5786,63.9031,-20.9603,26.8711,42.9632,9.4020,490.5100,492.3500,480.7387,483.4100,11526900
484.6103,485.2130,484.7951,499.8022,525.7268,484.7657,480.0192,520.3113,59.5408,-42.1851,21.5145,37.7889,0.0780,485.6300,491.8000,483.7500,489.5600,10328000
483.8192,485.4417,484.4676,496.8684,521.4559,485.2367,479.9768,520.9432,55.2059,-82.0660,17.5903,32.8826,-1.3720,478.4500,489.1400,478.3810,487.9600,12638700
484.9709,484.7433,485.5543,493.7445,518.1065,485.4492,479.9137,521.9443,46.3324,-26.8655,14.3818,28.2611,4.1900,477.2500,481.6600,474.4110,476.7500,9291300
483.8592,483.9100,484.4571,490.5233,508.5350,484.8883,479.8913,523.2598,57.8462,-51.9538,10.8721,22.8856,5.0000,483.7800,484.6700,480.7200,482.7500,8144300
484.1909,484.4417,484.8605,487.6749,504.4611,484.0317,479.6723,524.7275,50.7819,-49.8356,9.6154,18.2433,-3.1900,486.0000,488.5600,483.9000,486.2200,8472200
484.5033,484.1283,485.0657,485.4532,501.1831,483.1625,479.6135,526.1467,51.3593,-12.8817,11.1013,16.3079,1.8800,489.2000,489.6400,481.4301,481.5300,11319900
482.4806,484.0517,483.4919,484.2082,498.2769,483.3775,479.5761,526.6728,60.6625,-35.6617,11.2107,14.4005,0.4600,494.8800,495.4700,487.8200,489.1000,13012300
480.2889,484.4983,482.5029,486.6672,494.9917,484.5283,479.5233,526.9701,59.0545,-89.6040,11.9872,13.1845,-2.6800,496.1000,496.9100,482.6000,490.6400,27218100
481.7045,482.9417,484.2719,485.1224,491.3513,484.6475,479.4175,527.4249,46.2191,-45.8104,14.1940,12.5331,9.3400,478.0000,478.5500,466.0000,467.4100,24975100
481.2862,481.2000,483.8290,486.2910,487.9186,482.9683,479.5125,527.9618,53.7319,-34.5843,13.0393,11.3274,10.4500,470.7000,475.8300,469.2500,472.3000,14447900
479.3127,477.6100,481.3690,487.7558,485.0091,478.5967,479.3731,527.8007,58.2990,-42.4276,13.9381,12.5197,21.5400,463.1800,466.3500,460.6600,464.6800,16316500
478.4258,473.2417,479.0010,485.0115,483.1326,472.8492,478.5571,526.8848,53.8841,-15.8065,16.5829,13.8968,26.2100,447.9600,459.7100,447.5000,455.3200,14263600
474.1561,466.7450,472.6138,481.6404,486.4686,466.4300,478.1266,524.9599,62.8314,-12.6182,17.8243,14.9058,38.9800,461.0000,461.6099,447.2200,450.1200,19418100
467.5626,462.4550,464.5610,485.0121,484.4112,461.4292,474.1174,521.2455,64.6513,-35.5570,20.9200,17.5570,25.7400,469.3402,471.8292,464.7000,464.9000,10672700
467.6236,463.3350,463.3967,485.4987,486.1324,460.0392,472.4511,516.8648,44.4115,-12.3383,20.3836,16.7115,-5.2800,468.5000,475.4000,466.0100,472.6900,14430400
465.7531,462.5700,460.6167,483.2366,488.6862,461.1225,472.5358,511.8697,49.3703,-38.0412,23.2490,18.5935,4.5900,467.0101,473.6900,464.8100,467.7100,32096300
466.1823,467.5633,461.4405,483.0324,485.5923,466.5325,472.5393,507.1762,40.7845,-86.5516,27.1042,21.8435,-29.9600,506.2000,507.4500,489.5000,494.6400,26542700
470.5272,476.0383,467.3600,476.3356,481.2740,474.7142,473.4727,502.7067,28.3464,-95.2224,31.7304,24.7774,-50.8500,505.0000,507.9200,503.4800,506.1700,12167400
478.6901,484.0550,477.0557,464.0203,486.4554,483.9908,479.3484,498.6694,20.6279,-99.5373,33.6416,27.2808,-48.1000,498.4400,499.3800,489.9500,498.2200,12840200
484.2062,489.1167,483.9748,462.7255,488.4241,491.8542,487.0269,495.6369,27.6938,-81.7212,35.9350,28.1593,-30.3700,500.2500,500.6800,493.6400,495.2700,8441700
488.8126,493.4502,489.9062,457.0251,487.0437,496.6159,490.2976,492.9548,32.5982,-93.2730,39.2014,31.2252,-26.0010,499.5600,502.2400,496.2800,498.6910,12322600
497.2537,496.9285,498.2544,454.3924,489.0449,497.7843,492.5320,490.5926,25.5768,-64.5600,44.5039,35.8040,-20.8700,493.1000,500.6000,487.3500,488.5800,11854600
498.2992,495.6912,498.5547,458.3663,482.3261,495.7391,494.3966,488.6151,48.2069,-8.1699,44.9106,38.3205,7.4240,492.0000,492.9500,486.5000,487.2160,9724900
495.1509,493.2795,494.8717,469.8277,466.6853,493.0587,494.3880,487.1642,70.4453,-25.5400,40.2016,36.9216,14.4700,491.6500,496.5000,491.1300,491.7000,8559200
493.9232,492.0588,493.1114,477.3148,465.1006,491.1947,492.7189,486.3182,59.7860,-42.9187,34.5509,35.2429,7.3240,486.0000,495.8000,486.0000,490.8960,10986000
493.3845,490.9455,491.8758,483.7712,456.5205,490.2484,492.3358,486.0111,54.7382,-23.1314,30.9258,35.0636,6.6800,498.0000,502.5100,486.3000,488.5900,15149600
491.2619,491.6587,489.8666,498.6368,450.6239,490.9125,492.1510,486.0377,62.2948,-89.3388,26.8810,35.6925,-4.2790,500.7500,510.2000,500.5000,502.9700,11820200
492.3346,493.7320,491.3386,501.2810,452.7194,493.0028,492.0173,486.0280,42.8695,-94.9752,20.9283,32.9194,-12.4400,503.2700,503.3500,499.3500,501.0200,7954700
494.3821,496.3560,493.9500,496.1770,465.2206,496.0977,492.5315,485.4818,39.3572,-76.4463,20.5269,30.3643,-15.7440,504.9800,505.5900,498.2000,502.9600,8721700
495.4549,498.1327,495.7879,494.1322,472.8359,499.0272,493.7446,484.8284,47.3281,-79.7686,20.2880,27.4194,-10.6600,503.5900,507.1500,501.2000,502.3600,11995700
497.2784,499.8283,498.3400,493.1383,479.3507,501.0217,494.0424,483.5881,45.6844,-90.5645,22.1394,26.5326,-10.1740,509.7100,510.5700,500.8200,501.0700,12810300
500.7538,503.0200,502.4629,488.7947,498.8726,502.5708,494.4461,481.8654,41.3067,-69.3050,25.6172,26.2491,-19.1500,504.3400,513.7400,504.0000,507.7400,18232800
499.8674,502.9133,502.4467,489.9533,503.2098,502.9200,496.3396,480.2035,71.0757,-81.8533,27.3131,24.1207,0.6400,500.1500,502.9400,498.8600,502.3300,12939500
499.4063,502.3950,502.8395,493.0956,496.9217,503.0567,496.2901,478.2514,68.5112,-43.7204,30.4289,25.4779,3.1100,496.4200,502.3990,489.0833,497.9100,17510500
497.9848,501.6517,502.4657,494.7267,494.3576,502.4192,496.1712,475.0027,73.9467,-46.1538,32.8669,26.5774,4.4600,497.8800,504.2500,493.4000,498.5000,27013300
496.2348,499.5200,501.6543,498.0825,492.9988,500.3200,495.8703,471.0948,73.4028,-27.7304,39.1718,30.6556,12.7900,470.9400,494.6600,468.0500,489.5700,31497900
494.3007,493.9017,499.6062,505.3549,486.3782,495.6775,494.9847,467.1614,72.3694,-10.5060,46.1959,35.9066,33.7100,456.8600,468.6500,456.6300,467.3600,13015500
488.9249,485.0200,493.1148,505.4224,486.6561,487.6275,493.1091,463.6475,86.9208,-3.7945,54.8099,41.0615,53.2900,458.6400,460.4600,453.6500,454.4500,9530900
483.5629,478.1333,486.2014,506.7223,489.5744,477.9675,482.1962,462.2602,84.8637,-12.5296,54.5103,42.4696,41.3200,463.8550,464.1000,457.9500,461.0100,9134900
477.8241,472.6450,478.9829,506.8058,490.3553,469.1725,475.0487,463.8271,83.0484,-11.3636,57.0117,44.9393,32.9300,463.8000,467.0000,461.7700,464.9800,10673500
469.5537,467.1033,470.0124,506.8340,493.4948,463.8233,470.0400,467.0883,84.1713,-12.4116,60.0132,49.5925,33.2500,468.0200,471.8900,462.1700,465.2500,11959200
461.5472,463.7500,462.6352,507.2056,502.7292,462.8483,463.6011,472.6808,80.9170,-24.8355,60.4747,53.3353,20.1200,464.6900,470.6700,462.1500,469.4500,11387700
459.2220,462.9467,461.3743,501.6161,502.7003,464.0500,460.9135,479.6072,66.7477,-95.6140,61.0285,57.9192,4.8200,458.0100,462.8500,456.6600,462.5400,9813700
461.1308,463.3177,463.9079,495.9684,504.6724,464.7355,460.7694,486.1829,48.0705,-58.4004,58.8983,56.7043,-2.2260,455.7527,456.8000,453.2600,456.6760,7366100
461.1792,461.9043,464.1634,489.4530,505.4408,463.1110,460.8508,491.0428,63.0715,-30.7658,58.2378,57.6247,8.4800,454.9900,457.3425,449.4300,452.5300,11534200
459.6588,459.9610,462.7294,477.5638,506.7014,460.0148,460.8387,494.4346,74.8515,-29.3027,57.5524,58.7828,11.6600,449.9600,457.1500,449.2300,453.3200,11050800
457.4224,457.0510,460.3869,464.7548,509.3255,456.3815,460.1352,495.9499,75.6523,-4.0039,53.3665,56.9206,17.4600,440.8000,449.9900,440.2000,447.7900,8859200
452.6113,452.3077,455.4890,461.3876,504.3702,452.5010,458.8533,494.8695,87.8336,-1.0873,49.3699,55.1992,28.4600,435.3000,441.0400,434.3400,440.9900,7148300
448.6398,448.3010,451.4208,466.0714,499.5386,448.7955,451.6936,493.6644,84.3869,-2.8975,50.8081,54.8532,24.0400,440.7000,441.4000,435.8100,438.5000,8196200
445.4253,445.6067,448.2581,468.1443,493.6746,445.2517,444.5731,493.6077,80.4752,-20.9216,57.6546,57.9462,16.1660,438.9300,444.5900,435.2600,440.5100,21140600
442.5835,440.0167,444.6829,467.8897,479.8553,440.6150,440.2791,494.3496,77.0938,-9.9636,60.2681,58.9102,33.5400,426.0000,426.9600,418.7100,418.9900,13192700
438.2889,435.5150,439.5957,466.7091,463.1604,435.9242,434.0521,495.9511,79.2738,-7.0332,57.1470,55.2567,27.0100,429.4600,429.7500,425.4680,426.3100,7421300
434.4884,431.7083,435.0010,460.8017,458.1133,431.1717,429.9100,498.6733,75.1798,-13.9104,52.7248,51.0473,22.8400,433.1000,433.9800,424.3500,424.9500,9597200
431.8878,430.1697,431.9094,456.1349,464.2624,428.0898,426.5863,501.4535,68.8811,-23.5317,47.6316,49.2198,9.2320,433.3800,434.8700,430.6100,431.7580,7817100
429.2429,428.8047,429.1393,452.7040,467.6363,427.1747,425.9959,503.8590,66.2690,-15.7651,43.1717,50.4132,8.1900,429.7000,432.2200,428.2200,430.3100,7106800
424.7361,427.0855,425.3038,449.9318,468.4443,427.7124,425.5458,505.7720,70.2348,-98.2673,39.7629,50.0155,10.3150,426.5200,430.7100,424.1700,430.1950,7733500
427.0345,428.4938,428.0191,444.2819,468.5414,429.1870,424.7438,506.5163,36.1357,-80.0000,35.6724,46.4097,-8.4500,425.0100,431.4600,424.8000,427.4400,8639900
427.3243,428.5272,428.6526,439.0782,462.2705,429.2809,425.4067,505.5620,53.5129,-86.5620,30.8209,41.7729,-0.2000,427.6500,429.7900,423.4100,426.5100,9984400
428.2741,428.9168,429.7860,435.7129,457.4959,428.7992,425.4018,503.7815,49.7733,-22.7155,27.2975,37.4645,-2.3380,422.9500,428.2500,421.1701,427.2880,11653300
426.8805,427.0788,428.4491,431.9531,454.3930,427.3213,425.4159,500.7899,74.9119,-13.6722,27.4623,35.3170,11.0280,419.6000,424.8000,418.2500,420.7300,10050200
425.5087,425.7522,427.1469,424.0236,452.3660,425.8566,421.9902,496.5751,72.4453,-6.0009,26.0939,32.9284,7.9600,413.6000,423.5000,410.3800,422.3500,12592300
